time,Campus Ave & Library Rd to Campus Ave & P2,Campus Ave & Library Rd to Library Rd & P1,Campus Ave & P2 to Campus Ave & University Dr,Campus Ave & P6 to Campus Ave & Library Rd,Campus Ave & P6 to Roundabout,Campus Ave & University Dr to Library Rd & University Dr,Campus Ave & University Dr to Raven Rd & University Dr,Library Rd & P1 to Campus Ave & Library Rd,Library Rd & P1 to Library Rd & University Dr,Library Rd & University Dr to Colonel By Dr & University Dr,P3 & Raven Rd to Raven Rd & University Dr,P4 & University Dr to Raven Rd & University Dr,P4 & University Dr to Stadium Way & University Dr,P5 & Stadium Way to Bronson Ave & Stadium Way,P5 & Stadium Way to Stadium Way & University Dr,Raven Rd & University Dr to Campus Ave & University Dr,Raven Rd & University Dr to P4 & University Dr,Roundabout to Bronson Ave & University Dr,Stadium Way & University Dr to P5 & Stadium Way,Stadium Way & University Dr to Roundabout
2777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,6.36981965686485,0.0,2.615377148811979
2778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,4.95430417756155,0.0,2.615377148811979
2783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,6.36981965686485,0.0,2.615377148811979
2786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,6.36981965686485,0.0,2.615377148811979
2787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,7.0775773965165,0.0,1.9615328616089842
2788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,7.0775773965165,1.705347382093907,1.9615328616089842
2789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,6.36981965686485,1.705347382093907,1.9615328616089842
2790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.0775773965165,1.705347382093907,1.9615328616089842
2791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,6.36981965686485,1.705347382093907,1.9615328616089842
2792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,6.36981965686485,1.705347382093907,1.9615328616089842
2793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,6.36981965686485,1.705347382093907,1.9615328616089842
2794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,6.36981965686485,1.705347382093907,1.3076885744059894
2795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,5.116042146281721,0.0,0.0,7.0775773965165,1.705347382093907,1.3076885744059894
2796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,5.116042146281721,0.0,0.0,7.0775773965165,1.705347382093907,1.3076885744059894
2797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,5.116042146281721,0.0,0.0,6.36981965686485,1.705347382093907,1.3076885744059894
2798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,5.116042146281721,0.0,0.0,6.36981965686485,1.705347382093907,1.3076885744059894
2799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,6.36981965686485,0.0,1.9615328616089842
2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,5.116042146281721,0.0,0.0,7.0775773965165,0.0,1.9615328616089842
2801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,5.116042146281721,0.0,0.0,6.36981965686485,0.0,1.9615328616089842
2802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,6.36981965686485,0.0,1.9615328616089842
2803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,5.6620619172132,0.0,1.9615328616089842
2804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,5.6620619172132,0.0,1.9615328616089842
2805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,6.36981965686485,0.0,1.9615328616089842
2809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,5.6620619172132,0.0,1.9615328616089842
2810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,6.36981965686485,0.0,2.615377148811979
2811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,6.36981965686485,0.0,2.615377148811979
2812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,5.116042146281721,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,6.36981965686485,0.0,3.269221436014974
2817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,6.36981965686485,0.0,3.269221436014974
2818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,5.6620619172132,0.0,3.269221436014974
2819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,5.6620619172132,0.0,3.269221436014974
2820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.0775773965165,0.0,2.615377148811979
2821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,7.0775773965165,0.0,3.269221436014974
2822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.705347382093907,0.0,0.0,6.36981965686485,0.0,3.269221436014974
2823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.705347382093907,0.0,0.0,6.36981965686485,0.0,3.269221436014974
2824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.705347382093907,0.0,0.0,6.36981965686485,0.0,3.269221436014974
2825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,7.0775773965165,0.0,3.269221436014974
2826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,6.36981965686485,0.0,2.615377148811979
2827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,0.0,0.0,0.0,5.6620619172132,0.0,3.269221436014974
2828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,0.0,0.0,0.0,5.6620619172132,0.0,3.269221436014974
2829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,0.0,0.0,0.0,5.6620619172132,0.0,3.269221436014974
2830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,6.36981965686485,0.0,3.269221436014974
2831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,5.6620619172132,0.0,3.269221436014974
2832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,6.36981965686485,0.0,2.615377148811979
2833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,4.95430417756155,0.0,2.615377148811979
2835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,4.95430417756155,1.705347382093907,2.615377148811979
2837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,4.95430417756155,1.705347382093907,2.615377148811979
2838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,4.2465464379099,1.705347382093907,2.615377148811979
2839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,4.2465464379099,1.705347382093907,2.615377148811979
2840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,4.95430417756155,1.705347382093907,2.615377148811979
2841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,4.2465464379099,1.705347382093907,2.615377148811979
2842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,4.2465464379099,1.705347382093907,2.615377148811979
2843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,4.95430417756155,1.705347382093907,1.9615328616089842
2844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,4.95430417756155,1.705347382093907,1.9615328616089842
2845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,5.6620619172132,1.705347382093907,1.9615328616089842
2846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,4.2465464379099,0.0,2.615377148811979
2847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,4.2465464379099,0.0,2.615377148811979
2848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,4.2465464379099,0.0,2.615377148811979
2849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,4.2465464379099,0.0,2.615377148811979
2850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,4.2465464379099,0.0,2.615377148811979
2851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,4.2465464379099,0.0,2.615377148811979
2852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,4.2465464379099,0.0,3.269221436014974
2853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,4.2465464379099,0.0,3.269221436014974
2854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,3.53878869825825,0.0,3.269221436014974
2855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,4.95430417756155,0.0,2.615377148811979
2856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,4.95430417756155,0.0,2.615377148811979
2857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,4.95430417756155,0.0,3.269221436014974
2858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,4.95430417756155,0.0,3.269221436014974
2859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,6.36981965686485,0.0,2.615377148811979
2863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,6.36981965686485,0.0,2.615377148811979
2866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,4.95430417756155,0.0,2.615377148811979
2873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,0.0,0.0,0.0,4.95430417756155,0.0,3.269221436014974
2874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,0.0,0.0,0.0,4.2465464379099,0.0,3.269221436014974
2875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5820092073091547,0.0,0.0,0.0,4.95430417756155,0.0,3.269221436014974
2876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5820092073091547,0.0,0.0,0.0,4.95430417756155,0.0,3.269221436014974
2877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,0.0,0.0,0.0,4.95430417756155,0.0,3.269221436014974
2878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,0.0,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,0.0,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,4.95430417756155,0.0,2.615377148811979
2884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,4.95430417756155,0.0,2.615377148811979
2885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5820092073091547,1.705347382093907,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5820092073091547,0.0,0.0,0.0,5.6620619172132,0.0,2.615377148811979
2887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5820092073091547,0.0,0.0,0.0,6.36981965686485,0.0,1.9615328616089842
2888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5820092073091547,0.0,0.0,0.0,7.0775773965165,0.0,1.3076885744059894
2889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,0.0,0.0,0.0,6.36981965686485,0.0,1.3076885744059894
2890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,7.0775773965165,0.0,1.3076885744059894
2891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,7.0775773965165,0.0,1.3076885744059894
2892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,7.0775773965165,0.0,1.3076885744059894
2893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,6.36981965686485,0.0,1.3076885744059894
2894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,7.0775773965165,0.0,0.6538442872029947
2895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,7.78533513616815,0.0,0.6538442872029947
2896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,7.0775773965165,0.0,1.3076885744059894
2897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,7.0775773965165,0.0,1.3076885744059894
2898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,6.36981965686485,0.0,1.3076885744059894
2899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,6.36981965686485,0.0,1.3076885744059894
2900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.0775773965165,0.0,1.3076885744059894
2901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,7.0775773965165,0.0,1.9615328616089842
2902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,6.36981965686485,0.0,1.9615328616089842
2903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,6.36981965686485,0.0,1.9615328616089842
2904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,5.6620619172132,0.0,1.9615328616089842
2905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,6.36981965686485,0.0,1.9615328616089842
2906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,0.0,0.0,0.0,6.36981965686485,0.0,2.615377148811979
2907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,0.0,0.0,0.0,6.36981965686485,0.0,2.615377148811979
2908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,0.0,0.0,0.0,7.0775773965165,0.0,1.9615328616089842
