time,Campus Ave & Library Rd to Campus Ave & P2,Campus Ave & Library Rd to Library Rd & P1,Campus Ave & P2 to Campus Ave & University Dr,Campus Ave & P6 to Campus Ave & Library Rd,Campus Ave & P6 to Roundabout,Campus Ave & University Dr to Library Rd & University Dr,Campus Ave & University Dr to Raven Rd & University Dr,Library Rd & P1 to Campus Ave & Library Rd,Library Rd & P1 to Library Rd & University Dr,Library Rd & University Dr to Colonel By Dr & University Dr,P3 & Raven Rd to Raven Rd & University Dr,P4 & University Dr to Raven Rd & University Dr,P4 & University Dr to Stadium Way & University Dr,P5 & Stadium Way to Bronson Ave & Stadium Way,P5 & Stadium Way to Stadium Way & University Dr,Raven Rd & University Dr to Campus Ave & University Dr,Raven Rd & University Dr to P4 & University Dr,Roundabout to Bronson Ave & University Dr,Stadium Way & University Dr to P5 & Stadium Way,Stadium Way & University Dr to Roundabout
11118.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11119.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11120.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11121.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11122.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11123.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11124.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11125.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11126.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11127.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11128.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11129.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11130.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11131.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11132.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11133.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11134.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11135.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11136.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11137.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11138.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11139.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11140.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11141.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11142.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11143.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11144.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11145.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11146.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11147.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11148.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11149.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11150.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11151.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11152.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11153.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11154.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11155.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11156.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11157.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11158.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11159.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11160.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11161.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11162.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11163.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11164.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11165.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11166.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11167.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11168.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11169.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11170.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11171.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11172.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11173.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11174.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11175.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11176.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11177.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11178.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11179.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11180.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11181.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11182.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11183.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11184.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11185.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11186.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11187.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11188.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11189.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11190.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11191.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11192.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11193.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11194.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11195.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11196.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11197.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11198.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11199.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11200.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11201.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11202.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11203.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11204.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11205.0,0.556994548502401,0.0,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11206.0,0.556994548502401,0.0,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11207.0,0.556994548502401,0.0,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11208.0,0.556994548502401,0.0,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11209.0,0.556994548502401,0.0,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11210.0,0.556994548502401,0.0,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11211.0,0.556994548502401,0.0,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11212.0,0.556994548502401,0.0,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11213.0,0.556994548502401,0.0,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11214.0,0.556994548502401,0.0,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11215.0,0.556994548502401,0.0,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11216.0,0.556994548502401,0.0,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11217.0,0.556994548502401,0.0,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11218.0,0.556994548502401,0.0,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11219.0,0.556994548502401,0.0,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11220.0,0.556994548502401,0.0,0.0,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11221.0,0.0,0.0,0.6019582602581162,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11222.0,0.0,0.0,0.6019582602581162,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11223.0,0.0,0.0,0.6019582602581162,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11224.0,0.0,0.0,0.6019582602581162,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11225.0,0.0,0.0,0.6019582602581162,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11226.0,0.0,0.0,0.6019582602581162,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11227.0,0.0,0.0,0.6019582602581162,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11228.0,0.0,0.0,0.6019582602581162,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11229.0,0.0,0.0,0.6019582602581162,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11230.0,0.0,0.0,0.6019582602581162,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11231.0,0.0,0.0,0.6019582602581162,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11232.0,0.0,0.0,0.6019582602581162,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11233.0,0.0,0.0,0.6019582602581162,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11234.0,0.0,0.0,0.6019582602581162,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11235.0,0.0,0.0,0.6019582602581162,0.0,0.0,0.0,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11236.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11237.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11238.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11239.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11240.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11241.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11242.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11243.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11244.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11245.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11246.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11247.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11248.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11249.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11250.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11251.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11252.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11253.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11254.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11255.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11256.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11257.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11258.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11259.0,0.0,0.0,0.0,0.0,0.0,0.19347435858195022,0.0,0.14288696693731798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
